score_rule,score_sem,score_AB,label,rule_time_ms,sem_time_ms
0.0,0.20577374,0.20577374,0,0.08320808410644531,36.278486251831055
0.0,0.3137056,0.3137056,0,0.038623809814453125,26.137828826904297
0.0,0.22551326,0.22551326,0,0.1926422119140625,52.03127861022949
0.0,0.32904786,0.32904786,0,0.09942054748535156,26.1228084564209
0.0,0.18647707,0.18647707,0,0.11610984802246094,38.192033767700195
0.0,0.21888681,0.21888681,0,0.037670135498046875,23.38576316833496
0.0,0.34450406,0.34450406,0,0.040531158447265625,27.429580688476562
0.0,0.30931795,0.30931795,0,0.09894371032714844,40.33493995666504
0.0,0.38583827,0.38583827,0,0.054836273193359375,29.177427291870117
0.0,0.31317228,0.31317228,0,0.2720355987548828,68.62282752990723
0.0,0.45740545,0.45740545,0,0.04696846008300781,28.081655502319336
0.0,0.26687837,0.26687837,0,0.031948089599609375,22.7813720703125
0.0,0.49077064,0.49077064,0,0.08678436279296875,26.600122451782227
0.0,0.34294367,0.34294367,0,0.1785755157470703,50.20618438720703
0.0,0.32612002,0.32612002,0,0.3972053527832031,91.04180335998535
0.0,0.3276257,0.3276257,0,0.029087066650390625,18.864154815673828
0.0,0.47768575,0.47768575,0,0.22220611572265625,56.166887283325195
0.0,0.38759696,0.38759696,0,0.22983551025390625,61.20777130126953
0.0,0.17567585,0.17567585,0,0.12063980102539062,33.7672233581543
0.0,0.41387153,0.41387153,0,0.2067089080810547,43.874502182006836
0.0,0.3617101,0.3617101,0,0.1804828643798828,48.39181900024414
0.0,0.30730107,0.30730107,0,0.026702880859375,20.7822322845459
0.0,0.43204576,0.43204576,0,0.21386146545410156,102.0503044128418
0.0,0.34525934,0.34525934,0,0.031948089599609375,40.2226448059082
0.0,0.18371558,0.18371558,0,0.4267692565917969,121.4289665222168
0.0,0.37938803,0.37938803,0,0.20456314086914062,55.06086349487305
0.0,0.3764229,0.3764229,0,0.16808509826660156,62.02054023742676
0.0,0.18156843,0.18156843,0,0.07772445678710938,38.603782653808594
0.0,0.25992355,0.25992355,0,0.1761913299560547,59.96131896972656
0.0,0.4515143,0.4515143,0,0.20837783813476562,59.7231388092041
0.0,0.3882882,0.3882882,0,0.03528594970703125,32.329559326171875
0.0,0.45771,0.45771,0,0.038623809814453125,30.86376190185547
0.0,0.3300985,0.3300985,0,0.2777576446533203,57.093143463134766
0.0,0.54657364,0.54657364,0,0.015735626220703125,24.979591369628906
0.0,0.43394727,0.43394727,0,0.1430511474609375,52.92677879333496
0.0,0.2614128,0.2614128,0,0.02574920654296875,23.04983139038086
0.0,0.2735185,0.2735185,0,0.3230571746826172,79.62846755981445
0.0,0.2991877,0.2991877,0,0.11110305786132812,34.24859046936035
0.0,0.35097903,0.35097903,0,0.1838207244873047,55.96470832824707
0.0,0.34629178,0.34629178,0,0.4799365997314453,77.55732536315918
0.0,0.30478695,0.30478695,0,0.4165172576904297,86.40336990356445
0.0,0.24741742,0.24741742,0,0.4420280456542969,110.48746109008789
0.0,0.32348388,0.32348388,0,0.2646446228027344,119.19045448303223
0.0,0.16234308,0.16234308,0,0.4391670227050781,99.39718246459961
0.0,0.25921977,0.25921977,0,0.6825923919677734,86.14301681518555
0.0,0.29185686,0.29185686,0,0.15544891357421875,41.08452796936035
0.0,0.23957013,0.23957013,0,0.3674030303955078,73.92501831054688
0.0,0.47027326,0.47027326,0,0.043392181396484375,26.271581649780273
0.0,0.21843544,0.21843544,0,0.03170967102050781,23.114681243896484
0.0,0.1860064,0.1860064,0,0.3142356872558594,74.24569129943848
0.0,0.3865671,0.3865671,0,0.1761913299560547,41.254281997680664
0.0,0.1685199,0.1685199,0,0.26535987854003906,68.30310821533203
0.0,0.3092207,0.3092207,0,0.11420249938964844,28.206825256347656
0.0,0.21520631,0.21520631,0,0.1900196075439453,59.21125411987305
0.0,0.28577703,0.28577703,0,0.3635883331298828,68.49336624145508
0.0,0.37560812,0.37560812,0,0.1201629638671875,30.202150344848633
0.0,0.2619664,0.2619664,0,0.0133514404296875,15.747308731079102
0.0,0.49318072,0.49318072,0,0.48041343688964844,86.53712272644043
0.0,0.20173699,0.20173699,0,0.23674964904785156,60.86468696594238
0.0,0.30938694,0.30938694,0,0.2734661102294922,79.78177070617676
0.0,0.33613196,0.33613196,0,0.36406517028808594,76.7526626586914
0.0,0.2794981,0.2794981,0,0.030755996704101562,23.346900939941406
0.0,0.30320162,0.30320162,0,0.16117095947265625,42.32478141784668
0.0,0.4148813,0.4148813,0,0.04649162292480469,23.540258407592773
0.0,0.4086159,0.4086159,0,0.3261566162109375,63.36832046508789
0.0,0.2689996,0.2689996,0,0.14328956604003906,41.788339614868164
0.0,0.32016116,0.32016116,0,0.03504753112792969,24.841785430908203
0.0,0.31124684,0.31124684,0,0.015497207641601562,19.852876663208008
0.0,0.43821585,0.43821585,0,0.04363059997558594,19.95706558227539
0.0,0.5505222,0.5505222,0,0.12874603271484375,36.29469871520996
0.0,0.23047462,0.23047462,0,0.12993812561035156,42.52147674560547
0.0,0.27545696,0.27545696,0,0.21696090698242188,64.26715850830078
0.0,0.21917298,0.21917298,0,0.17595291137695312,48.43401908874512
0.0,0.49030906,0.49030906,0,0.09918212890625,30.017852783203125
0.0,0.19750759,0.19750759,0,0.15401840209960938,51.02396011352539
0.0,0.32279766,0.32279766,0,0.08392333984375,32.22513198852539
0.0,0.30887115,0.30887115,0,0.018835067749023438,19.00959014892578
0.0,0.2188348,0.2188348,0,0.25081634521484375,51.29241943359375
0.0,0.21197587,0.21197587,0,0.17976760864257812,40.40169715881348
0.0,0.30714744,0.30714744,0,0.2346038818359375,76.19190216064453
0.0,0.33701196,0.33701196,0,0.06747245788574219,26.1843204498291
0.0,0.439933,0.439933,0,0.03361701965332031,25.807619094848633
0.0,0.2716362,0.2716362,0,0.01811981201171875,22.36485481262207
0.0,0.26975477,0.26975477,0,0.49591064453125,79.46181297302246
0.0,0.16513011,0.16513011,0,0.6263256072998047,85.07966995239258
0.0,0.38422284,0.38422284,0,0.13518333435058594,46.083688735961914
0.0,0.2271572,0.2271572,0,0.091552734375,33.64086151123047
0.0,0.27475742,0.27475742,0,0.09870529174804688,32.570600509643555
0.0,0.28147712,0.28147712,0,0.13709068298339844,49.53360557556152
0.0,0.25342834,0.25342834,0,0.26607513427734375,64.68486785888672
0.0,0.22982404,0.22982404,0,0.14495849609375,46.41985893249512
0.0,0.18336193,0.18336193,0,0.05698204040527344,22.436857223510742
0.0,0.28528607,0.28528607,0,0.2090930938720703,61.560630798339844
0.0,0.4086075,0.4086075,0,0.08535385131835938,26.478290557861328
0.0,0.18423085,0.18423085,0,0.05412101745605469,26.68619155883789
0.0,0.35363626,0.35363626,0,0.2987384796142578,67.35682487487793
0.0,0.23976895,0.23976895,0,0.3058910369873047,74.63455200195312
0.0,0.4103095,0.4103095,0,0.9362697601318359,64.8488998413086
0.0,0.196448,0.196448,0,0.07748603820800781,25.75993537902832
0.0,0.313681,0.313681,0,0.32830238342285156,82.23319053649902
0.0,0.30846608,0.30846608,0,0.20837783813476562,62.055349349975586
0.0,0.2728017,0.2728017,0,0.015020370483398438,17.830848693847656
0.0,0.35578024,0.35578024,0,0.06103515625,26.702165603637695
0.0,0.38978276,0.38978276,0,0.15592575073242188,40.589332580566406
0.0,0.2527061,0.2527061,0,0.042438507080078125,26.310443878173828
0.0,0.18136936,0.18136936,0,0.22459030151367188,57.58476257324219
0.0,0.30438486,0.30438486,0,0.05555152893066406,24.17778968811035
0.0,0.28368708,0.28368708,0,0.08511543273925781,28.519392013549805
0.0,0.3766279,0.3766279,0,0.40221214294433594,74.91588592529297
0.0,0.20764516,0.20764516,0,0.5650520324707031,78.6740779876709
0.0,0.17359243,0.17359243,0,0.13589859008789062,45.610666275024414
0.0,0.30149847,0.30149847,0,0.2162456512451172,62.8054141998291
0.0,0.36445093,0.36445093,0,0.04458427429199219,23.583412170410156
0.0,0.32633647,0.32633647,0,0.04220008850097656,24.35755729675293
0.0,0.34421986,0.34421986,0,0.035762786865234375,21.78645133972168
0.0,0.3502885,0.3502885,0,0.392913818359375,91.92633628845215
0.0,0.2842607,0.2842607,0,0.7658004760742188,79.4370174407959
0.0,0.35518968,0.35518968,0,0.08821487426757812,33.601999282836914
0.0,0.28871083,0.28871083,0,0.19860267639160156,56.22220039367676
0.0,0.3386713,0.3386713,0,0.03886222839355469,20.087718963623047
0.0,0.4797569,0.4797569,0,0.3895759582519531,69.5793628692627
0.0,0.3732503,0.3732503,0,0.1595020294189453,55.669546127319336
0.0,0.38580382,0.38580382,0,0.04363059997558594,24.374008178710938
0.0,0.2903405,0.2903405,0,0.2880096435546875,68.17078590393066
0.0,0.40479925,0.40479925,0,0.21600723266601562,79.79345321655273
0.0,0.27888224,0.27888224,0,0.05698204040527344,30.8835506439209
0.0,0.1930671,0.1930671,0,0.12183189392089844,29.82807159423828
0.0,0.28585982,0.28585982,0,0.35381317138671875,79.56838607788086
0.0,0.2689512,0.2689512,0,0.032901763916015625,22.958993911743164
0.0,0.38610226,0.38610226,0,0.05888938903808594,23.85258674621582
0.0,0.4012316,0.4012316,0,0.15091896057128906,45.03488540649414
0.0,0.25432795,0.25432795,0,0.0286102294921875,18.392086029052734
0.0,0.2565618,0.2565618,0,0.16736984252929688,42.67263412475586
0.0,0.216368,0.216368,0,0.30350685119628906,67.81601905822754
0.0,0.41569096,0.41569096,0,0.1499652862548828,36.78631782531738
0.0,0.37974143,0.37974143,0,0.1862049102783203,47.49441146850586
0.0,0.3446905,0.3446905,0,0.3161430358886719,73.64702224731445
0.0,0.30059242,0.30059242,0,0.03218650817871094,18.332481384277344
0.0,0.31743872,0.31743872,0,0.03457069396972656,27.430295944213867
0.0,0.357205,0.357205,0,0.2601146697998047,48.4004020690918
0.0,0.2218023,0.2218023,0,0.11491775512695312,32.78303146362305
0.0,0.24433981,0.24433981,0,0.17142295837402344,42.84214973449707
0.0,0.30993426,0.30993426,0,0.400543212890625,71.35868072509766
0.0,0.19488372,0.19488372,0,0.05698204040527344,22.695541381835938
0.0,0.27834827,0.27834827,0,0.018358230590820312,18.83220672607422
0.0,0.39103463,0.39103463,0,0.25272369384765625,64.82052803039551
0.0,0.31690076,0.31690076,0,0.5023479461669922,69.73552703857422
0.0,0.32135558,0.32135558,0,0.24461746215820312,65.61660766601562
0.0,0.19688496,0.19688496,0,0.2982616424560547,62.81781196594238
0.0,0.27456903,0.27456903,0,0.5259513854980469,76.85708999633789
0.0,0.47010893,0.47010893,0,0.31185150146484375,56.88166618347168
0.0,0.26073,0.26073,0,0.027894973754882812,18.110275268554688
0.0,0.37927383,0.37927383,0,0.054836273193359375,22.387027740478516
0.0,0.4464584,0.4464584,0,0.2799034118652344,60.43362617492676
0.0,0.4531801,0.4531801,0,0.03647804260253906,27.041196823120117
0.0,0.21801206,0.21801206,0,0.08845329284667969,32.05108642578125
0.0,0.24521269,0.24521269,0,0.1366138458251953,39.626121520996094
0.0,0.28574628,0.28574628,0,0.15306472778320312,36.73911094665527
0.0,0.29673278,0.29673278,0,0.028371810913085938,19.401073455810547
0.0,0.30034694,0.30034694,0,0.05626678466796875,25.33721923828125
0.0,0.4871237,0.4871237,0,0.423431396484375,68.1157112121582
0.0,0.3582527,0.3582527,0,0.22125244140625,49.38554763793945
0.0,0.22215419,0.22215419,0,0.19693374633789062,54.41451072692871
0.0,0.34943938,0.34943938,0,0.014543533325195312,16.18051528930664
0.0,0.3872828,0.3872828,0,0.36334991455078125,64.72659111022949
0.0,0.37719637,0.37719637,0,0.29659271240234375,66.27392768859863
0.0,0.24629888,0.24629888,0,0.013589859008789062,17.891883850097656
0.0,0.25557953,0.25557953,0,0.10848045349121094,34.25335884094238
0.0,0.22645748,0.22645748,0,0.19311904907226562,44.269561767578125
0.0,0.35402334,0.35402334,0,0.08463859558105469,25.42257308959961
0.0,0.30407178,0.30407178,0,0.2562999725341797,79.64730262756348
0.0,0.15949605,0.15949605,0,0.058650970458984375,21.0418701171875
0.0,0.3696603,0.3696603,0,0.14066696166992188,37.13798522949219
0.0,0.22920947,0.22920947,0,0.16832351684570312,67.7337646484375
0.0,0.50722253,0.50722253,0,0.49185752868652344,75.61492919921875
0.0,0.30643648,0.30643648,0,0.08726119995117188,27.830839157104492
0.0,0.35721275,0.35721275,0,0.04696846008300781,26.288986206054688
0.0,0.35397682,0.35397682,0,0.13637542724609375,29.820919036865234
0.0,0.33569095,0.33569095,0,0.33354759216308594,76.63941383361816
0.0,0.22363399,0.22363399,0,0.17261505126953125,45.10378837585449
0.0,0.3227363,0.3227363,0,0.40078163146972656,61.61904335021973
0.0,0.27159512,0.27159512,0,0.025272369384765625,17.40860939025879
0.0,0.3572464,0.3572464,0,0.16260147094726562,68.6655044555664
0.0,0.32883167,0.32883167,0,0.5583763122558594,81.82096481323242
0.0,0.35405752,0.35405752,0,0.012874603271484375,17.795801162719727
0.0,0.27852255,0.27852255,0,0.3418922424316406,74.56445693969727
0.0,0.22316673,0.22316673,0,0.14710426330566406,45.19510269165039
0.0,0.14567147,0.14567147,0,0.12683868408203125,34.61122512817383
0.0,0.34062493,0.34062493,0,0.019073486328125,18.736600875854492
0.0,0.46912464,0.46912464,0,0.03981590270996094,23.293256759643555
0.0,0.2929739,0.2929739,0,0.06985664367675781,28.765201568603516
0.0,0.3297914,0.3297914,0,0.11610984802246094,31.596660614013672
0.0,0.29661152,0.29661152,0,0.05269050598144531,26.007413864135742
0.0,0.4423614,0.4423614,0,0.05054473876953125,21.988391876220703
0.0,0.38120177,0.38120177,0,0.2830028533935547,58.962345123291016
0.0,0.322016,0.322016,0,0.5125999450683594,71.53701782226562
0.0,0.28916484,0.28916484,0,0.04458427429199219,24.259567260742188
0.0,0.20030165,0.20030165,0,0.2665519714355469,70.94192504882812
0.0,0.38019276,0.38019276,0,0.39196014404296875,64.83316421508789
0.0,0.34411114,0.34411114,0,0.12540817260742188,36.22722625732422
0.0,0.38071108,0.38071108,0,0.14519691467285156,35.54248809814453
0.0,0.23751454,0.23751454,0,0.10395050048828125,26.525020599365234
0.0,0.24773577,0.24773577,0,0.012636184692382812,13.812780380249023
0.0,0.3591177,0.3591177,0,0.18739700317382812,62.28184700012207
0.0,0.31606862,0.31606862,0,0.11754035949707031,32.32455253601074
0.0,0.20407817,0.20407817,0,0.08869171142578125,28.295278549194336
0.0,0.28192258,0.28192258,0,0.026464462280273438,16.78466796875
0.0,0.33289406,0.33289406,0,0.2777576446533203,67.20209121704102
0.0,0.37920627,0.37920627,0,0.28061866760253906,78.33075523376465
0.0,0.30980882,0.30980882,0,0.030040740966796875,20.414113998413086
0.0,0.33599854,0.33599854,0,0.14328956604003906,51.07402801513672
0.0,0.3000188,0.3000188,0,0.05626678466796875,31.93807601928711
0.0,0.22555208,0.22555208,0,0.10085105895996094,33.2643985748291
0.0,0.3345138,0.3345138,0,0.32711029052734375,83.46056938171387
0.0,0.3322261,0.3322261,0,0.2758502960205078,52.56390571594238
0.0,0.24254246,0.24254246,0,0.2696514129638672,82.63540267944336
0.0,0.28530455,0.28530455,0,0.3495216369628906,71.80070877075195
0.0,0.18177459,0.18177459,0,0.14925003051757812,52.13308334350586
0.0,0.20174918,0.20174918,0,0.06198883056640625,25.58422088623047
0.0,0.3332594,0.3332594,0,0.21457672119140625,61.59067153930664
0.0,0.18974672,0.18974672,0,0.4127025604248047,98.08516502380371
0.0,0.25034216,0.25034216,0,0.2028942108154297,66.33377075195312
0.0,0.3488474,0.3488474,0,0.1621246337890625,47.74951934814453
0.0,0.42712855,0.42712855,0,0.5784034729003906,80.34086227416992
0.0,0.27259213,0.27259213,0,0.19025802612304688,61.48028373718262
0.0,0.2700635,0.2700635,0,0.091552734375,31.299591064453125
0.0,0.3435678,0.3435678,0,0.2124309539794922,71.64263725280762
0.0,0.33538538,0.33538538,0,0.07200241088867188,28.693437576293945
0.0,0.25709462,0.25709462,0,0.11682510375976562,33.113956451416016
0.0,0.31987396,0.31987396,0,0.19979476928710938,50.54497718811035
0.0,0.5027127,0.5027127,0,0.36406517028808594,67.58856773376465
0.0,0.27915406,0.27915406,0,0.2970695495605469,61.18154525756836
0.0,0.38515463,0.38515463,0,0.05459785461425781,23.895263671875
0.0,0.15404098,0.15404098,0,0.053882598876953125,27.724266052246094
0.0,0.30681533,0.30681533,0,0.15234947204589844,41.410207748413086
0.0,0.27762908,0.27762908,0,0.48351287841796875,79.84399795532227
0.0,0.4807759,0.4807759,0,0.6158351898193359,69.05651092529297
0.0,0.24741383,0.24741383,0,0.06461143493652344,27.04334259033203
0.0,0.37793273,0.37793273,0,0.4417896270751953,61.60140037536621
0.0,0.332096,0.332096,0,0.03266334533691406,20.789384841918945
0.0,0.47337538,0.47337538,0,0.1399517059326172,38.849592208862305
0.0,0.30710858,0.30710858,0,0.21004676818847656,58.624267578125
0.0,0.29803908,0.29803908,0,0.14781951904296875,42.611122131347656
0.0,0.22649288,0.22649288,0,0.10180473327636719,38.6962890625
0.0,0.4848104,0.4848104,0,0.5178451538085938,79.72526550292969
0.0,0.44938532,0.44938532,0,0.13327598571777344,50.23694038391113
0.0,0.30869222,0.30869222,0,0.2396106719970703,63.5676383972168
0.0,0.31936973,0.31936973,0,0.1423358917236328,41.03374481201172
0.0,0.32833675,0.32833675,0,0.2663135528564453,82.22723007202148
0.0,0.37264118,0.37264118,0,0.08296966552734375,30.140399932861328
0.0,0.38181126,0.38181126,0,0.08893013000488281,32.060861587524414
0.0,0.18725973,0.18725973,0,0.05602836608886719,23.82206916809082
0.0,0.5786863,0.5786863,0,0.10967254638671875,31.006574630737305
0.0,0.3329927,0.3329927,0,0.23984909057617188,64.5449161529541
0.0,0.4400371,0.4400371,0,0.7228851318359375,72.19743728637695
0.0,0.31988385,0.31988385,0,0.06079673767089844,30.506134033203125
0.0,0.18642965,0.18642965,0,0.23984909057617188,70.67441940307617
0.0,0.2861341,0.2861341,0,0.03910064697265625,25.62880516052246
0.0,0.19330883,0.19330883,0,0.3495216369628906,65.22560119628906
0.0,0.40739468,0.40739468,0,0.1933574676513672,63.54093551635742
0.0,0.45636028,0.45636028,0,0.23317337036132812,71.88725471496582
0.0,0.1324614,0.1324614,0,0.19240379333496094,42.83905029296875
0.0,0.26584184,0.26584184,0,0.08797645568847656,33.87117385864258
0.0,0.29384792,0.29384792,0,0.029802322387695312,24.298906326293945
0.0,0.24621993,0.24621993,0,0.051021575927734375,23.30470085144043
0.0,0.23279384,0.23279384,0,0.08654594421386719,32.178640365600586
0.0,0.47140402,0.47140402,0,0.08511543273925781,27.94790267944336
0.0,0.16031934,0.16031934,0,0.22149085998535156,56.90932273864746
0.0,0.39394745,0.39394745,0,0.0362396240234375,21.56543731689453
0.0,0.19022918,0.19022918,0,0.1685619354248047,46.792030334472656
0.0,0.26985407,0.26985407,0,0.10204315185546875,38.387298583984375
0.0,0.21008182,0.21008182,0,0.23031234741210938,94.30098533630371
0.0,0.3966673,0.3966673,0,0.087738037109375,26.514768600463867
0.0,0.25126094,0.25126094,0,0.2646446228027344,71.53153419494629
0.0,0.22126871,0.22126871,0,0.12373924255371094,34.124135971069336
0.0,0.2748043,0.2748043,0,0.12803077697753906,45.01914978027344
0.0,0.34441462,0.34441462,0,0.029802322387695312,21.97408676147461
0.0,0.26837164,0.26837164,0,0.11372566223144531,29.811859130859375
0.0,0.43483022,0.43483022,0,0.09560585021972656,32.95493125915527
0.0,0.5146241,0.5146241,0,0.04887580871582031,21.425485610961914
0.0,0.27682772,0.27682772,0,0.10061264038085938,36.45038604736328
0.0,0.3373462,0.3373462,0,0.6349086761474609,77.36945152282715
0.0,0.22960982,0.22960982,0,0.1971721649169922,44.72160339355469
0.0,0.32190654,0.32190654,0,0.30875205993652344,55.97496032714844
0.0,0.43401623,0.43401623,0,0.13113021850585938,28.25021743774414
0.0,0.3827634,0.3827634,0,0.07557868957519531,20.485877990722656
0.0,0.29919824,0.29919824,0,0.10180473327636719,31.904935836791992
0.0,0.35237396,0.35237396,0,0.37550926208496094,81.55512809753418
0.0,0.1673924,0.1673924,0,0.46634674072265625,80.54685592651367
0.0,0.31659928,0.31659928,0,0.0286102294921875,17.295360565185547
0.0,0.36004016,0.36004016,0,0.1461505889892578,43.06745529174805
0.0,0.21939191,0.21939191,0,0.2796649932861328,73.45104217529297
0.0,0.32964116,0.32964116,0,0.4258155822753906,60.94169616699219
0.0,0.3668654,0.3668654,0,0.09250640869140625,40.17782211303711
0.0,0.2668169,0.2668169,0,0.07033348083496094,33.640146255493164
0.0,0.36393926,0.36393926,0,0.44035911560058594,67.73114204406738
0.0,0.48255557,0.48255557,0,0.0247955322265625,16.7539119720459
0.0,0.2523369,0.2523369,0,0.2803802490234375,62.79325485229492
0.0,0.346969,0.346969,0,0.1914501190185547,42.15431213378906
0.0,0.31519726,0.31519726,0,0.09894371032714844,26.996612548828125
0.0,0.2874422,0.2874422,0,0.13971328735351562,32.97090530395508
0.0,0.3526841,0.3526841,0,0.10848045349121094,31.358957290649414
0.0,0.22061737,0.22061737,0,0.36787986755371094,66.60318374633789
0.0,0.31518015,0.31518015,0,0.15282630920410156,72.6175308227539
0.0,0.24878418,0.24878418,0,0.1366138458251953,36.36574745178223
0.0,0.38692328,0.38692328,0,0.30422210693359375,82.43846893310547
0.0,0.4494598,0.4494598,0,0.08726119995117188,32.323360443115234
0.0,0.16950418,0.16950418,0,0.4246234893798828,74.4776725769043
0.0,0.41893193,0.41893193,0,0.0553131103515625,28.320789337158203
0.0,0.3651235,0.3651235,0,0.12183189392089844,28.95808219909668
0.0,0.46349478,0.46349478,0,0.06365776062011719,31.251192092895508
0.0,0.20068875,0.20068875,0,1.0802745819091797,74.0654468536377
0.0,0.28678364,0.28678364,0,0.3631114959716797,66.87283515930176
0.0,0.47234792,0.47234792,0,0.041484832763671875,25.745630264282227
0.0,0.29977846,0.29977846,0,0.40531158447265625,75.0117301940918
0.0,0.19157416,0.19157416,0,0.10132789611816406,29.847383499145508
0.0,0.16902253,0.16902253,0,0.2880096435546875,59.556007385253906
0.0,0.4297412,0.4297412,0,0.07462501525878906,27.4810791015625
0.0,0.20301197,0.20301197,0,0.3094673156738281,67.57235527038574
0.0,0.22644481,0.22644481,0,0.08606910705566406,28.488636016845703
0.0,0.34987128,0.34987128,0,0.07605552673339844,25.747299194335938
0.0,0.38902396,0.38902396,0,0.10538101196289062,30.844926834106445
0.0,0.44185212,0.44185212,0,0.21219253540039062,65.43397903442383
0.0,0.25665298,0.25665298,0,0.014543533325195312,17.021894454956055
0.0,0.2566365,0.2566365,0,0.11348724365234375,35.12144088745117
0.0,0.28443992,0.28443992,0,0.031948089599609375,20.501375198364258
0.0,0.45251554,0.45251554,0,0.042438507080078125,28.907299041748047
0.0,0.28903484,0.28903484,0,0.03504753112792969,24.767160415649414
0.0,0.4806096,0.4806096,0,0.10347366333007812,28.882741928100586
0.0,0.39366814,0.39366814,0,0.22149085998535156,89.8733139038086
0.0,0.4380728,0.4380728,0,0.18644332885742188,49.35431480407715
0.0,0.2464552,0.2464552,0,0.0362396240234375,19.354581832885742
0.0,0.23072863,0.23072863,0,0.20432472229003906,47.65653610229492
0.0,0.32952654,0.32952654,0,0.1270771026611328,37.55688667297363
0.0,0.41837373,0.41837373,0,0.1437664031982422,47.861337661743164
0.0,0.29157722,0.29157722,0,0.17213821411132812,44.065237045288086
0.0,0.41389284,0.41389284,0,0.33283233642578125,62.16716766357422
0.0,0.30780983,0.30780983,0,0.3209114074707031,78.47762107849121
0.0,0.4058101,0.4058101,0,0.07963180541992188,32.5472354888916
0.0,0.16632134,0.16632134,0,0.10013580322265625,28.868675231933594
0.0,0.3307727,0.3307727,0,0.16045570373535156,58.17723274230957
0.0,0.33040178,0.33040178,0,0.25391578674316406,65.90986251831055
0.0,0.27632043,0.27632043,0,0.030994415283203125,19.32239532470703
0.0,0.31132483,0.31132483,0,0.12159347534179688,35.007476806640625
0.0,0.35393488,0.35393488,0,0.12922286987304688,33.124446868896484
0.0,0.40153432,0.40153432,0,0.39958953857421875,83.65631103515625
0.0,0.34105828,0.34105828,0,0.2601146697998047,44.55232620239258
0.0,0.3147492,0.3147492,0,0.12302398681640625,35.223960876464844
0.0,0.33974743,0.33974743,0,0.2453327178955078,68.09329986572266
0.0,0.37069458,0.37069458,0,0.23627281188964844,48.268795013427734
0.0,0.3000822,0.3000822,0,0.2200603485107422,62.44087219238281
0.0,0.29646766,0.29646766,0,1.1789798736572266,77.73232460021973
0.0,0.38724867,0.38724867,0,0.030279159545898438,25.635719299316406
0.0,0.29714844,0.29714844,0,0.629425048828125,82.91387557983398
0.0,0.35404786,0.35404786,0,0.09799003601074219,31.220674514770508
0.0,0.39954448,0.39954448,0,0.041484832763671875,20.879030227661133
0.0,0.21150897,0.21150897,0,0.14853477478027344,38.55276107788086
0.0,0.4228822,0.4228822,0,0.04220008850097656,25.717496871948242
0.0,0.30255315,0.30255315,0,0.35309791564941406,64.4991397857666
0.0,0.36738738,0.36738738,0,0.33092498779296875,82.22317695617676
0.0,0.28540158,0.28540158,0,0.11324882507324219,40.04240036010742
0.0,0.39147544,0.39147544,0,0.05173683166503906,27.388334274291992
0.0,0.17504336,0.17504336,0,0.11086463928222656,30.50541877746582
0.0,0.26617312,0.26617312,0,0.03361701965332031,19.76919174194336
0.0,0.3466152,0.3466152,0,0.03361701965332031,17.767667770385742
0.0,0.24432604,0.24432604,0,0.461578369140625,77.93855667114258
0.0,0.2735088,0.2735088,0,0.4734992980957031,66.75052642822266
0.0,0.34919938,0.34919938,0,0.5209445953369141,76.22981071472168
0.0,0.49743202,0.49743202,0,0.05507469177246094,26.48162841796875
0.0,0.37382752,0.37382752,0,0.37789344787597656,74.17416572570801
0.0,0.2062758,0.2062758,0,0.5133152008056641,65.7658576965332
0.0,0.37888625,0.37888625,0,0.15783309936523438,41.70632362365723
0.0,0.387903,0.387903,0,0.041484832763671875,24.064302444458008
0.0,0.43284884,0.43284884,0,0.05078315734863281,22.475242614746094
0.0,0.3755126,0.3755126,0,0.4210472106933594,75.88839530944824
0.0,0.23582275,0.23582275,0,0.09775161743164062,29.68144416809082
0.0,0.29905197,0.29905197,0,0.17333030700683594,49.66592788696289
0.0,0.21147098,0.21147098,0,0.3991127014160156,70.28579711914062
0.0,0.31260526,0.31260526,0,0.07963180541992188,32.95016288757324
0.0,0.3121779,0.3121779,0,0.12040138244628906,40.78078269958496
0.0,0.35333055,0.35333055,0,0.25725364685058594,71.72489166259766
0.0,0.2301301,0.2301301,0,0.3597736358642578,70.70446014404297
0.0,0.32184318,0.32184318,0,0.1881122589111328,42.7703857421875
0.0,0.2466673,0.2466673,0,0.17380714416503906,43.98012161254883
0.0,0.17326967,0.17326967,0,0.31280517578125,75.29735565185547
0.0,0.49430016,0.49430016,0,0.1976490020751953,57.70373344421387
0.0,0.3838918,0.3838918,0,0.22792816162109375,57.340383529663086
0.0,0.42641637,0.42641637,0,0.3566741943359375,74.02229309082031
0.0,0.22571461,0.22571461,0,0.28204917907714844,70.85180282592773
0.0,0.37773934,0.37773934,0,0.3380775451660156,81.55441284179688
0.0,0.30498174,0.30498174,0,0.10466575622558594,28.934240341186523
0.0,0.23115896,0.23115896,0,0.225067138671875,52.88052558898926
0.0,0.237109,0.237109,0,0.10275840759277344,32.27424621582031
0.0,0.24860787,0.24860787,0,0.027179718017578125,21.338701248168945
0.0,0.41049957,0.41049957,0,0.06127357482910156,30.45058250427246
0.0,0.37649873,0.37649873,0,0.22101402282714844,93.21475028991699
0.0,0.25380385,0.25380385,0,0.49114227294921875,95.24655342102051
0.0,0.5208566,0.5208566,0,0.49757957458496094,100.65031051635742
0.0,0.44634694,0.44634694,0,0.04410743713378906,32.98759460449219
0.0,0.2644613,0.2644613,0,0.30303001403808594,70.39356231689453
